5 Minutes,Lane 1 Flow (Veh/5 Minutes),# Lane Points,% Observed,SCATS
29/10/2006 11:15,133,1,100,3002
29/10/2006 11:30,149,1,100,3002
29/10/2006 11:45,197,1,100,3002
29/10/2006 12:00,165,1,100,3002
29/10/2006 12:15,195,1,100,3002
29/10/2006 12:30,191,1,100,3002
29/10/2006 12:45,176,1,100,3002
29/10/2006 13:00,174,1,100,3002
29/10/2006 13:15,169,1,100,3002
29/10/2006 13:30,203,1,100,3002
29/10/2006 13:45,164,1,100,3002
29/10/2006 14:00,201,1,100,3002
29/10/2006 14:15,188,1,100,3002
29/10/2006 14:30,179,1,100,3002
29/10/2006 14:45,167,1,100,3002
29/10/2006 15:00,163,1,100,3002
29/10/2006 15:15,150,1,100,3002
29/10/2006 15:30,174,1,100,3002
29/10/2006 15:45,178,1,100,3002
29/10/2006 16:00,171,1,100,3002
29/10/2006 16:15,179,1,100,3002
29/10/2006 16:30,158,1,100,3002
29/10/2006 16:45,193,1,100,3002
29/10/2006 17:00,169,1,100,3002
29/10/2006 17:15,160,1,100,3002
29/10/2006 17:30,134,1,100,3002
29/10/2006 17:45,199,1,100,3002
29/10/2006 18:00,155,1,100,3002
29/10/2006 18:15,191,1,100,3002
29/10/2006 18:30,148,1,100,3002
29/10/2006 18:45,139,1,100,3002
29/10/2006 19:00,129,1,100,3002
29/10/2006 19:15,104,1,100,3002
29/10/2006 19:30,86,1,100,3002
29/10/2006 19:45,97,1,100,3002
29/10/2006 20:00,82,1,100,3002
29/10/2006 20:15,78,1,100,3002
29/10/2006 20:30,97,1,100,3002
29/10/2006 20:45,96,1,100,3002
29/10/2006 21:00,73,1,100,3002
29/10/2006 21:15,79,1,100,3002
29/10/2006 21:30,62,1,100,3002
29/10/2006 21:45,80,1,100,3002
29/10/2006 22:00,63,1,100,3002
29/10/2006 22:15,53,1,100,3002
29/10/2006 22:30,67,1,100,3002
29/10/2006 22:45,55,1,100,3002
29/10/2006 23:00,46,1,100,3002
29/10/2006 23:15,34,1,100,3002
29/10/2006 23:30,32,1,100,3002
29/10/2006 23:45,25,1,100,3002
30/10/2006 0:00,17,1,100,3002
30/10/2006 0:15,15,1,100,3002
30/10/2006 0:30,8,1,100,3002
30/10/2006 0:45,14,1,100,3002
30/10/2006 1:00,13,1,100,3002
30/10/2006 1:15,9,1,100,3002
30/10/2006 1:30,9,1,100,3002
30/10/2006 1:45,4,1,100,3002
30/10/2006 2:00,10,1,100,3002
30/10/2006 2:15,3,1,100,3002
30/10/2006 2:30,4,1,100,3002
30/10/2006 2:45,4,1,100,3002
30/10/2006 3:00,2,1,100,3002
30/10/2006 3:15,3,1,100,3002
30/10/2006 3:30,6,1,100,3002
30/10/2006 3:45,7,1,100,3002
30/10/2006 4:00,10,1,100,3002
30/10/2006 4:15,5,1,100,3002
30/10/2006 4:30,18,1,100,3002
30/10/2006 4:45,14,1,100,3002
30/10/2006 5:00,17,1,100,3002
30/10/2006 5:15,16,1,100,3002
30/10/2006 5:30,41,1,100,3002
30/10/2006 5:45,45,1,100,3002
30/10/2006 6:00,73,1,100,3002
30/10/2006 6:15,103,1,100,3002
30/10/2006 6:30,172,1,100,3002
30/10/2006 6:45,213,1,100,3002
30/10/2006 7:00,247,1,100,3002
30/10/2006 7:15,269,1,100,3002
30/10/2006 7:30,287,1,100,3002
30/10/2006 7:45,337,1,100,3002
30/10/2006 8:00,313,1,100,3002
30/10/2006 8:15,269,1,100,3002
30/10/2006 8:30,308,1,100,3002
30/10/2006 8:45,254,1,100,3002
30/10/2006 9:00,263,1,100,3002
30/10/2006 9:15,246,1,100,3002
30/10/2006 9:30,229,1,100,3002
30/10/2006 9:45,187,1,100,3002
30/10/2006 10:00,198,1,100,3002
30/10/2006 10:15,182,1,100,3002
30/10/2006 10:30,184,1,100,3002
30/10/2006 10:45,165,1,100,3002
30/10/2006 11:00,177,1,100,3002
30/10/2006 11:15,167,1,100,3002
30/10/2006 11:30,171,1,100,3002
30/10/2006 11:45,171,1,100,3002
30/10/2006 12:00,197,1,100,3002
30/10/2006 12:15,158,1,100,3002
30/10/2006 12:30,199,1,100,3002
30/10/2006 12:45,186,1,100,3002
30/10/2006 13:00,171,1,100,3002
30/10/2006 13:15,178,1,100,3002
30/10/2006 13:30,169,1,100,3002
30/10/2006 13:45,205,1,100,3002
30/10/2006 14:00,185,1,100,3002
30/10/2006 14:15,186,1,100,3002
30/10/2006 14:30,176,1,100,3002
30/10/2006 14:45,179,1,100,3002
30/10/2006 15:00,220,1,100,3002
30/10/2006 15:15,225,1,100,3002
30/10/2006 15:30,204,1,100,3002
30/10/2006 15:45,213,1,100,3002
30/10/2006 16:00,179,1,100,3002
30/10/2006 16:15,227,1,100,3002
30/10/2006 16:30,195,1,100,3002
30/10/2006 16:45,241,1,100,3002
30/10/2006 17:00,224,1,100,3002
30/10/2006 17:15,229,1,100,3002
30/10/2006 17:30,238,1,100,3002
30/10/2006 17:45,221,1,100,3002
30/10/2006 18:00,181,1,100,3002
30/10/2006 18:15,199,1,100,3002
30/10/2006 18:30,197,1,100,3002
30/10/2006 18:45,175,1,100,3002
30/10/2006 19:00,148,1,100,3002
30/10/2006 19:15,151,1,100,3002
30/10/2006 19:30,108,1,100,3002
30/10/2006 19:45,116,1,100,3002
30/10/2006 20:00,98,1,100,3002
30/10/2006 20:15,93,1,100,3002
30/10/2006 20:30,92,1,100,3002
30/10/2006 20:45,84,1,100,3002
30/10/2006 21:00,77,1,100,3002
30/10/2006 21:15,82,1,100,3002
30/10/2006 21:30,69,1,100,3002
30/10/2006 21:45,73,1,100,3002
30/10/2006 22:00,67,1,100,3002
30/10/2006 22:15,54,1,100,3002
30/10/2006 22:30,44,1,100,3002
30/10/2006 22:45,45,1,100,3002
30/10/2006 23:00,39,1,100,3002
30/10/2006 23:15,31,1,100,3002
30/10/2006 23:30,20,1,100,3002
30/10/2006 23:45,22,1,100,3002
31/10/2006 0:00,23,1,100,3002
31/10/2006 0:15,16,1,100,3002
31/10/2006 0:30,12,1,100,3002
31/10/2006 0:45,12,1,100,3002
31/10/2006 1:00,5,1,100,3002
31/10/2006 1:15,7,1,100,3002
31/10/2006 1:30,5,1,100,3002
31/10/2006 1:45,6,1,100,3002
31/10/2006 2:00,5,1,100,3002
31/10/2006 2:15,4,1,100,3002
31/10/2006 2:30,3,1,100,3002
31/10/2006 2:45,5,1,100,3002
31/10/2006 3:00,3,1,100,3002
31/10/2006 3:15,3,1,100,3002
31/10/2006 3:30,1,1,100,3002
31/10/2006 3:45,4,1,100,3002
31/10/2006 4:00,4,1,100,3002
31/10/2006 4:15,5,1,100,3002
31/10/2006 4:30,11,1,100,3002
31/10/2006 4:45,8,1,100,3002
31/10/2006 5:00,10,1,100,3002
31/10/2006 5:15,17,1,100,3002
31/10/2006 5:30,40,1,100,3002
31/10/2006 5:45,49,1,100,3002
31/10/2006 6:00,64,1,100,3002
31/10/2006 6:15,126,1,100,3002
31/10/2006 6:30,178,1,100,3002
31/10/2006 6:45,221,1,100,3002
31/10/2006 7:00,258,1,100,3002
31/10/2006 7:15,296,1,100,3002
31/10/2006 7:30,326,1,100,3002
31/10/2006 7:45,318,1,100,3002
31/10/2006 8:00,316,1,100,3002
31/10/2006 8:15,306,1,100,3002
31/10/2006 8:30,301,1,100,3002
31/10/2006 8:45,277,1,100,3002
31/10/2006 9:00,284,1,100,3002
31/10/2006 9:15,278,1,100,3002
31/10/2006 9:30,249,1,100,3002
31/10/2006 9:45,201,1,100,3002
31/10/2006 10:00,218,1,100,3002
31/10/2006 10:15,188,1,100,3002
31/10/2006 10:30,187,1,100,3002
31/10/2006 10:45,179,1,100,3002
31/10/2006 11:00,177,1,100,3002
31/10/2006 11:15,192,1,100,3002
31/10/2006 11:30,199,1,100,3002
31/10/2006 11:45,198,1,100,3002
31/10/2006 12:00,200,1,100,3002
31/10/2006 12:15,201,1,100,3002
31/10/2006 12:30,197,1,100,3002
31/10/2006 12:45,188,1,100,3002
31/10/2006 13:00,158,1,100,3002
31/10/2006 13:15,196,1,100,3002
31/10/2006 13:30,181,1,100,3002
31/10/2006 13:45,159,1,100,3002
31/10/2006 14:00,182,1,100,3002
31/10/2006 14:15,173,1,100,3002
31/10/2006 14:30,187,1,100,3002
31/10/2006 14:45,196,1,100,3002
31/10/2006 15:00,201,1,100,3002
31/10/2006 15:15,210,1,100,3002
31/10/2006 15:30,241,1,100,3002
31/10/2006 15:45,233,1,100,3002
31/10/2006 16:00,201,1,100,3002
31/10/2006 16:15,211,1,100,3002
31/10/2006 16:30,230,1,100,3002
31/10/2006 16:45,200,1,100,3002
31/10/2006 17:00,230,1,100,3002
31/10/2006 17:15,234,1,100,3002
31/10/2006 17:30,232,1,100,3002
31/10/2006 17:45,230,1,100,3002
31/10/2006 18:00,219,1,100,3002
31/10/2006 18:15,216,1,100,3002
31/10/2006 18:30,191,1,100,3002
31/10/2006 18:45,186,1,100,3002
31/10/2006 19:00,173,1,100,3002
31/10/2006 19:15,175,1,100,3002
31/10/2006 19:30,152,1,100,3002
31/10/2006 19:45,139,1,100,3002
31/10/2006 20:00,105,1,100,3002
31/10/2006 20:15,119,1,100,3002
31/10/2006 20:30,105,1,100,3002
31/10/2006 20:45,102,1,100,3002
31/10/2006 21:00,93,1,100,3002
31/10/2006 21:15,104,1,100,3002
31/10/2006 21:30,81,1,100,3002
31/10/2006 21:45,84,1,100,3002
31/10/2006 22:00,73,1,100,3002
31/10/2006 22:15,75,1,100,3002
31/10/2006 22:30,51,1,100,3002
31/10/2006 22:45,46,1,100,3002
31/10/2006 23:00,44,1,100,3002
31/10/2006 23:15,30,1,100,3002
31/10/2006 23:30,38,1,100,3002
31/10/2006 23:45,32,1,100,3002
1/10/2006 0:00,56,1,100,3002
1/10/2006 0:15,59,1,100,3002
1/10/2006 0:30,40,1,100,3002
1/10/2006 0:45,47,1,100,3002
1/10/2006 1:00,35,1,100,3002
1/10/2006 1:15,31,1,100,3002
1/10/2006 1:30,25,1,100,3002
1/10/2006 1:45,27,1,100,3002
1/10/2006 2:00,30,1,100,3002
1/10/2006 2:15,29,1,100,3002
1/10/2006 2:30,29,1,100,3002
1/10/2006 2:45,23,1,100,3002
1/10/2006 3:00,31,1,100,3002
1/10/2006 3:15,22,1,100,3002
1/10/2006 3:30,23,1,100,3002
1/10/2006 3:45,23,1,100,3002
1/10/2006 4:00,17,1,100,3002
1/10/2006 4:15,16,1,100,3002
1/10/2006 4:30,22,1,100,3002
1/10/2006 4:45,15,1,100,3002
1/10/2006 5:00,12,1,100,3002
1/10/2006 5:15,14,1,100,3002
1/10/2006 5:30,27,1,100,3002
1/10/2006 5:45,22,1,100,3002
1/10/2006 6:00,31,1,100,3002
1/10/2006 6:15,29,1,100,3002
1/10/2006 6:30,45,1,100,3002
1/10/2006 6:45,45,1,100,3002
1/10/2006 7:00,29,1,100,3002
1/10/2006 7:15,41,1,100,3002
1/10/2006 7:30,48,1,100,3002
1/10/2006 7:45,65,1,100,3002
1/10/2006 8:00,52,1,100,3002
1/10/2006 8:15,64,1,100,3002
1/10/2006 8:30,68,1,100,3002
1/10/2006 8:45,124,1,100,3002
1/10/2006 9:00,110,1,100,3002
1/10/2006 9:15,118,1,100,3002
1/10/2006 9:30,132,1,100,3002
1/10/2006 9:45,193,1,100,3002
1/10/2006 10:00,146,1,100,3002
1/10/2006 10:15,180,1,100,3002
1/10/2006 10:30,145,1,100,3002
1/10/2006 10:45,164,1,100,3002
1/10/2006 11:00,197,1,100,3002
1/10/2006 11:15,139,1,100,3002
1/10/2006 11:30,185,1,100,3002
1/10/2006 11:45,170,1,100,3002
1/10/2006 12:00,198,1,100,3002
1/10/2006 12:15,191,1,100,3002
1/10/2006 12:30,200,1,100,3002
1/10/2006 12:45,207,1,100,3002
1/10/2006 13:00,194,1,100,3002
1/10/2006 13:15,179,1,100,3002
1/10/2006 13:30,198,1,100,3002
1/10/2006 13:45,182,1,100,3002
1/10/2006 14:00,156,1,100,3002
1/10/2006 14:15,166,1,100,3002
1/10/2006 14:30,197,1,100,3002
1/10/2006 14:45,186,1,100,3002
1/10/2006 15:00,160,1,100,3002
1/10/2006 15:15,182,1,100,3002
1/10/2006 15:30,174,1,100,3002
1/10/2006 15:45,208,1,100,3002
1/10/2006 16:00,156,1,100,3002
1/10/2006 16:15,166,1,100,3002
1/10/2006 16:30,135,1,100,3002
1/10/2006 16:45,131,1,100,3002
1/10/2006 17:00,149,1,100,3002
1/10/2006 17:15,156,1,100,3002
1/10/2006 17:30,161,1,100,3002
1/10/2006 17:45,152,1,100,3002
1/10/2006 18:00,142,1,100,3002
1/10/2006 18:15,140,1,100,3002
1/10/2006 18:30,121,1,100,3002
1/10/2006 18:45,96,1,100,3002
1/10/2006 19:00,80,1,100,3002
1/10/2006 19:15,106,1,100,3002
1/10/2006 19:30,91,1,100,3002
1/10/2006 19:45,66,1,100,3002
1/10/2006 20:00,58,1,100,3002
1/10/2006 20:15,75,1,100,3002
1/10/2006 20:30,67,1,100,3002
1/10/2006 20:45,64,1,100,3002
1/10/2006 21:00,78,1,100,3002
1/10/2006 21:15,65,1,100,3002
1/10/2006 21:30,72,1,100,3002
1/10/2006 21:45,73,1,100,3002
1/10/2006 22:00,77,1,100,3002
1/10/2006 22:15,57,1,100,3002
1/10/2006 22:30,49,1,100,3002
1/10/2006 22:45,37,1,100,3002
1/10/2006 23:00,38,1,100,3002
1/10/2006 23:15,38,1,100,3002
1/10/2006 23:30,28,1,100,3002
1/10/2006 23:45,17,1,100,3002
2/10/2006 0:00,13,1,100,3002
2/10/2006 0:15,20,1,100,3002
2/10/2006 0:30,13,1,100,3002
2/10/2006 0:45,12,1,100,3002
2/10/2006 1:00,11,1,100,3002
2/10/2006 1:15,11,1,100,3002
2/10/2006 1:30,12,1,100,3002
2/10/2006 1:45,11,1,100,3002
2/10/2006 2:00,8,1,100,3002
2/10/2006 2:15,11,1,100,3002
2/10/2006 2:30,6,1,100,3002
2/10/2006 2:45,7,1,100,3002
2/10/2006 3:00,7,1,100,3002
2/10/2006 3:15,7,1,100,3002
2/10/2006 3:30,9,1,100,3002
2/10/2006 3:45,9,1,100,3002
2/10/2006 4:00,9,1,100,3002
2/10/2006 4:15,13,1,100,3002
2/10/2006 4:30,16,1,100,3002
2/10/2006 4:45,11,1,100,3002
2/10/2006 5:00,17,1,100,3002
2/10/2006 5:15,26,1,100,3002
2/10/2006 5:30,28,1,100,3002
2/10/2006 5:45,51,1,100,3002
2/10/2006 6:00,61,1,100,3002
2/10/2006 6:15,106,1,100,3002
2/10/2006 6:30,171,1,100,3002
2/10/2006 6:45,220,1,100,3002
2/10/2006 7:00,244,1,100,3002
2/10/2006 7:15,361,1,100,3002
2/10/2006 7:30,385,1,100,3002
2/10/2006 7:45,338,1,100,3002
2/10/2006 8:00,283,1,100,3002
2/10/2006 8:15,289,1,100,3002
2/10/2006 8:30,377,1,100,3002
2/10/2006 8:45,244,1,100,3002
2/10/2006 9:00,250,1,100,3002
2/10/2006 9:15,216,1,100,3002
2/10/2006 9:30,223,1,100,3002
2/10/2006 9:45,210,1,100,3002
2/10/2006 10:00,195,1,100,3002
2/10/2006 10:15,178,1,100,3002
2/10/2006 10:30,177,1,100,3002
2/10/2006 10:45,180,1,100,3002
2/10/2006 11:00,174,1,100,3002
2/10/2006 11:15,161,1,100,3002
2/10/2006 11:30,179,1,100,3002
2/10/2006 11:45,173,1,100,3002
2/10/2006 12:00,186,1,100,3002
2/10/2006 12:15,137,1,100,3002
2/10/2006 12:30,164,1,100,3002
2/10/2006 12:45,149,1,100,3002
2/10/2006 13:00,131,1,100,3002
2/10/2006 13:15,180,1,100,3002
2/10/2006 13:30,169,1,100,3002
2/10/2006 13:45,138,1,100,3002
2/10/2006 14:00,145,1,100,3002
2/10/2006 14:15,161,1,100,3002
2/10/2006 14:30,155,1,100,3002
2/10/2006 14:45,140,1,100,3002
2/10/2006 15:00,164,1,100,3002
2/10/2006 15:15,150,1,100,3002
2/10/2006 15:30,179,1,100,3002
2/10/2006 15:45,182,1,100,3002
2/10/2006 16:00,172,1,100,3002
2/10/2006 16:15,126,1,100,3002
2/10/2006 16:30,158,1,100,3002
2/10/2006 16:45,158,1,100,3002
2/10/2006 17:00,134,1,100,3002
2/10/2006 17:15,190,1,100,3002
2/10/2006 17:30,163,1,100,3002
2/10/2006 17:45,180,1,100,3002
2/10/2006 18:00,150,1,100,3002
2/10/2006 18:15,171,1,100,3002
2/10/2006 18:30,172,1,100,3002
2/10/2006 18:45,162,1,100,3002
2/10/2006 19:00,169,1,100,3002
2/10/2006 19:15,124,1,100,3002
2/10/2006 19:30,114,1,100,3002
2/10/2006 19:45,93,1,100,3002
2/10/2006 20:00,82,1,100,3002
2/10/2006 20:15,80,1,100,3002
2/10/2006 20:30,84,1,100,3002
2/10/2006 20:45,63,1,100,3002
2/10/2006 21:00,85,1,100,3002
2/10/2006 21:15,54,1,100,3002
2/10/2006 21:30,81,1,100,3002
2/10/2006 21:45,84,1,100,3002
2/10/2006 22:00,62,1,100,3002
2/10/2006 22:15,56,1,100,3002
2/10/2006 22:30,49,1,100,3002
2/10/2006 22:45,32,1,100,3002
2/10/2006 23:00,38,1,100,3002
2/10/2006 23:15,29,1,100,3002
2/10/2006 23:30,25,1,100,3002
2/10/2006 23:45,12,1,100,3002
3/10/2006 0:00,18,1,100,3002
3/10/2006 0:15,13,1,100,3002
3/10/2006 0:30,13,1,100,3002
3/10/2006 0:45,11,1,100,3002
3/10/2006 1:00,7,1,100,3002
3/10/2006 1:15,10,1,100,3002
3/10/2006 1:30,7,1,100,3002
3/10/2006 1:45,7,1,100,3002
3/10/2006 2:00,8,1,100,3002
3/10/2006 2:15,2,1,100,3002
3/10/2006 2:30,3,1,100,3002
3/10/2006 2:45,9,1,100,3002
3/10/2006 3:00,5,1,100,3002
3/10/2006 3:15,4,1,100,3002
3/10/2006 3:30,5,1,100,3002
3/10/2006 3:45,8,1,100,3002
3/10/2006 4:00,7,1,100,3002
3/10/2006 4:15,12,1,100,3002
3/10/2006 4:30,16,1,100,3002
3/10/2006 4:45,12,1,100,3002
3/10/2006 5:00,16,1,100,3002
3/10/2006 5:15,42,1,100,3002
3/10/2006 5:30,48,1,100,3002
3/10/2006 5:45,58,1,100,3002
3/10/2006 6:00,77,1,100,3002
3/10/2006 6:15,134,1,100,3002
3/10/2006 6:30,180,1,100,3002
3/10/2006 6:45,216,1,100,3002
3/10/2006 7:00,263,1,100,3002
3/10/2006 7:15,357,1,100,3002
3/10/2006 7:30,371,1,100,3002
3/10/2006 7:45,361,1,100,3002
3/10/2006 8:00,324,1,100,3002
3/10/2006 8:15,302,1,100,3002
3/10/2006 8:30,287,1,100,3002
3/10/2006 8:45,286,1,100,3002
3/10/2006 9:00,268,1,100,3002
3/10/2006 9:15,251,1,100,3002
3/10/2006 9:30,240,1,100,3002
3/10/2006 9:45,209,1,100,3002
3/10/2006 10:00,185,1,100,3002
3/10/2006 10:15,178,1,100,3002
3/10/2006 10:30,163,1,100,3002
3/10/2006 10:45,174,1,100,3002
3/10/2006 11:00,183,1,100,3002
3/10/2006 11:15,181,1,100,3002
3/10/2006 11:30,191,1,100,3002
3/10/2006 11:45,158,1,100,3002
3/10/2006 12:00,151,1,100,3002
3/10/2006 12:15,178,1,100,3002
3/10/2006 12:30,178,1,100,3002
3/10/2006 12:45,148,1,100,3002
3/10/2006 13:00,157,1,100,3002
3/10/2006 13:15,162,1,100,3002
3/10/2006 13:30,161,1,100,3002
3/10/2006 13:45,168,1,100,3002
3/10/2006 14:00,160,1,100,3002
3/10/2006 14:15,189,1,100,3002
3/10/2006 14:30,147,1,100,3002
3/10/2006 14:45,163,1,100,3002
3/10/2006 15:00,162,1,100,3002
3/10/2006 15:15,139,1,100,3002
3/10/2006 15:30,177,1,100,3002
3/10/2006 15:45,177,1,100,3002
3/10/2006 16:00,148,1,100,3002
3/10/2006 16:15,157,1,100,3002
3/10/2006 16:30,172,1,100,3002
3/10/2006 16:45,157,1,100,3002
3/10/2006 17:00,194,1,100,3002
3/10/2006 17:15,170,1,100,3002
3/10/2006 17:30,209,1,100,3002
3/10/2006 17:45,149,1,100,3002
3/10/2006 18:00,184,1,100,3002
3/10/2006 18:15,168,1,100,3002
3/10/2006 18:30,168,1,100,3002
3/10/2006 18:45,142,1,100,3002
3/10/2006 19:00,157,1,100,3002
3/10/2006 19:15,150,1,100,3002
3/10/2006 19:30,122,1,100,3002
3/10/2006 19:45,130,1,100,3002
3/10/2006 20:00,110,1,100,3002
3/10/2006 20:15,99,1,100,3002
3/10/2006 20:30,84,1,100,3002
3/10/2006 20:45,85,1,100,3002
3/10/2006 21:00,90,1,100,3002
3/10/2006 21:15,100,1,100,3002
3/10/2006 21:30,87,1,100,3002
3/10/2006 21:45,73,1,100,3002
3/10/2006 22:00,67,1,100,3002
3/10/2006 22:15,88,1,100,3002
3/10/2006 22:30,59,1,100,3002
3/10/2006 22:45,61,1,100,3002
3/10/2006 23:00,47,1,100,3002
3/10/2006 23:15,36,1,100,3002
3/10/2006 23:30,29,1,100,3002
3/10/2006 23:45,26,1,100,3002
4/10/2006 0:00,24,1,100,3002
4/10/2006 0:15,12,1,100,3002
4/10/2006 0:30,9,1,100,3002
4/10/2006 0:45,16,1,100,3002
4/10/2006 1:00,12,1,100,3002
4/10/2006 1:15,8,1,100,3002
4/10/2006 1:30,8,1,100,3002
4/10/2006 1:45,18,1,100,3002
4/10/2006 2:00,10,1,100,3002
4/10/2006 2:15,3,1,100,3002
4/10/2006 2:30,10,1,100,3002
4/10/2006 2:45,8,1,100,3002
4/10/2006 3:00,10,1,100,3002
4/10/2006 3:15,12,1,100,3002
4/10/2006 3:30,14,1,100,3002
4/10/2006 3:45,6,1,100,3002
4/10/2006 4:00,9,1,100,3002
4/10/2006 4:15,12,1,100,3002
4/10/2006 4:30,17,1,100,3002
4/10/2006 4:45,12,1,100,3002
4/10/2006 5:00,16,1,100,3002
4/10/2006 5:15,44,1,100,3002
4/10/2006 5:30,45,1,100,3002
4/10/2006 5:45,54,1,100,3002
4/10/2006 6:00,80,1,100,3002
4/10/2006 6:15,124,1,100,3002
4/10/2006 6:30,195,1,100,3002
4/10/2006 6:45,240,1,100,3002
4/10/2006 7:00,271,1,100,3002
4/10/2006 7:15,362,1,100,3002
4/10/2006 7:30,355,1,100,3002
4/10/2006 7:45,329,1,100,3002
4/10/2006 8:00,262,1,100,3002
4/10/2006 8:15,304,1,100,3002
4/10/2006 8:30,224,1,100,3002
4/10/2006 8:45,358,1,100,3002
4/10/2006 9:00,265,1,100,3002
4/10/2006 9:15,233,1,100,3002
4/10/2006 9:30,228,1,100,3002
4/10/2006 9:45,215,1,100,3002
4/10/2006 10:00,199,1,100,3002
4/10/2006 10:15,202,1,100,3002
4/10/2006 10:30,239,1,100,3002
4/10/2006 10:45,185,1,100,3002
4/10/2006 11:00,184,1,100,3002
4/10/2006 11:15,190,1,100,3002
4/10/2006 11:30,143,1,100,3002
4/10/2006 11:45,187,1,100,3002
4/10/2006 12:00,181,1,100,3002
4/10/2006 12:15,176,1,100,3002
4/10/2006 12:30,159,1,100,3002
4/10/2006 12:45,173,1,100,3002
4/10/2006 13:00,161,1,100,3002
4/10/2006 13:15,166,1,100,3002
4/10/2006 13:30,163,1,100,3002
4/10/2006 13:45,161,1,100,3002
4/10/2006 14:00,187,1,100,3002
4/10/2006 14:15,167,1,100,3002
4/10/2006 14:30,167,1,100,3002
4/10/2006 14:45,142,1,100,3002
4/10/2006 15:00,170,1,100,3002
4/10/2006 15:15,177,1,100,3002
4/10/2006 15:30,167,1,100,3002
4/10/2006 15:45,163,1,100,3002
4/10/2006 16:00,161,1,100,3002
4/10/2006 16:15,149,1,100,3002
4/10/2006 16:30,155,1,100,3002
4/10/2006 16:45,168,1,100,3002
4/10/2006 17:00,168,1,100,3002
4/10/2006 17:15,154,1,100,3002
4/10/2006 17:30,194,1,100,3002
4/10/2006 17:45,140,1,100,3002
4/10/2006 18:00,205,1,100,3002
4/10/2006 18:15,184,1,100,3002
4/10/2006 18:30,179,1,100,3002
4/10/2006 18:45,161,1,100,3002
4/10/2006 19:00,165,1,100,3002
4/10/2006 19:15,150,1,100,3002
4/10/2006 19:30,144,1,100,3002
4/10/2006 19:45,111,1,100,3002
4/10/2006 20:00,94,1,100,3002
4/10/2006 20:15,107,1,100,3002
4/10/2006 20:30,116,1,100,3002
4/10/2006 20:45,103,1,100,3002
4/10/2006 21:00,88,1,100,3002
4/10/2006 21:15,82,1,100,3002
4/10/2006 21:30,95,1,100,3002
4/10/2006 21:45,89,1,100,3002
4/10/2006 22:00,81,1,100,3002
4/10/2006 22:15,89,1,100,3002
4/10/2006 22:30,77,1,100,3002
4/10/2006 22:45,61,1,100,3002
4/10/2006 23:00,60,1,100,3002
4/10/2006 23:15,34,1,100,3002
4/10/2006 23:30,40,1,100,3002
4/10/2006 23:45,35,1,100,3002
5/10/2006 0:00,21,1,100,3002
5/10/2006 0:15,18,1,100,3002
5/10/2006 0:30,11,1,100,3002
5/10/2006 0:45,17,1,100,3002
5/10/2006 1:00,13,1,100,3002
5/10/2006 1:15,10,1,100,3002
5/10/2006 1:30,10,1,100,3002
5/10/2006 1:45,7,1,100,3002
5/10/2006 2:00,8,1,100,3002
5/10/2006 2:15,8,1,100,3002
5/10/2006 2:30,6,1,100,3002
5/10/2006 2:45,7,1,100,3002
5/10/2006 3:00,7,1,100,3002
5/10/2006 3:15,3,1,100,3002
5/10/2006 3:30,12,1,100,3002
5/10/2006 3:45,14,1,100,3002
5/10/2006 4:00,10,1,100,3002
5/10/2006 4:15,17,1,100,3002
5/10/2006 4:30,12,1,100,3002
5/10/2006 4:45,15,1,100,3002
5/10/2006 5:00,20,1,100,3002
5/10/2006 5:15,35,1,100,3002
5/10/2006 5:30,53,1,100,3002
5/10/2006 5:45,60,1,100,3002
5/10/2006 6:00,61,1,100,3002
5/10/2006 6:15,133,1,100,3002
5/10/2006 6:30,186,1,100,3002
5/10/2006 6:45,208,1,100,3002
5/10/2006 7:00,270,1,100,3002
5/10/2006 7:15,347,1,100,3002
5/10/2006 7:30,345,1,100,3002
5/10/2006 7:45,393,1,100,3002
5/10/2006 8:00,277,1,100,3002
5/10/2006 8:15,257,1,100,3002
5/10/2006 8:30,375,1,100,3002
5/10/2006 8:45,288,1,100,3002
5/10/2006 9:00,277,1,100,3002
5/10/2006 9:15,242,1,100,3002
5/10/2006 9:30,283,1,100,3002
5/10/2006 9:45,195,1,100,3002
5/10/2006 10:00,208,1,100,3002
5/10/2006 10:15,205,1,100,3002
5/10/2006 10:30,193,1,100,3002
5/10/2006 10:45,176,1,100,3002
5/10/2006 11:00,189,1,100,3002
5/10/2006 11:15,196,1,100,3002
5/10/2006 11:30,197,1,100,3002
5/10/2006 11:45,184,1,100,3002
5/10/2006 12:00,180,1,100,3002
5/10/2006 12:15,183,1,100,3002
5/10/2006 12:30,172,1,100,3002
5/10/2006 12:45,182,1,100,3002
5/10/2006 13:00,192,1,100,3002
5/10/2006 13:15,184,1,100,3002
5/10/2006 13:30,163,1,100,3002
5/10/2006 13:45,163,1,100,3002
5/10/2006 14:00,166,1,100,3002
5/10/2006 14:15,172,1,100,3002
5/10/2006 14:30,147,1,100,3002
5/10/2006 14:45,168,1,100,3002
5/10/2006 15:00,168,1,100,3002
5/10/2006 15:15,145,1,100,3002
5/10/2006 15:30,193,1,100,3002
5/10/2006 15:45,163,1,100,3002
5/10/2006 16:00,197,1,100,3002
5/10/2006 16:15,149,1,100,3002
5/10/2006 16:30,187,1,100,3002
5/10/2006 16:45,186,1,100,3002
5/10/2006 17:00,189,1,100,3002
5/10/2006 17:15,156,1,100,3002
